meter,measurement,day,min_val,max_val,avg_val,anomaly_type,criterion
H1.Z10,WQ,2018-08-22,-8130.110000000001,-8104.36,-8117.170416666667,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-08-23,-8156.23,-8131.530000000001,-8144.15375,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-08-24,-8182.169999999999,-8157.66,-8169.787291666665,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-08-25,-8216.01,-8183.61,-8199.829986338798,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-08-26,-8249.69,-8217.410000000002,-8233.546666666667,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-08-27,-8276.789999999999,-8251.1,-8263.725833333332,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-08-28,-8305.0,-8278.21,-8292.448333333334,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-08-29,-8319.76,-8306.07,-8314.490208333335,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-08-30,-8323.710000000001,-8308.56,-8313.855,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-08-31,-8344.45,-8325.11,-8336.655,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-09-01,-8359.53,-8345.09,-8352.322916666666,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-09-02,-8374.580000000002,-8360.160000000002,-8367.384166666667,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-09-03,-8388.415,-8375.210000000001,-8382.168118169398,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-09-04,-8408.42,-8388.910000000002,-8396.868958333336,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-09-05,-8435.86,-8409.59,-8422.759166666665,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-09-06,-8463.210000000001,-8437.0,-8450.086236338799,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-09-07,-8490.52,-8464.36,-8477.413750000002,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-09-08,-8518.09,-8491.660000000002,-8504.871666666668,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-09-09,-8545.84,-8519.26,-8532.61875,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-09-10,-8573.19,-8547.01,-8560.1262363388,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-09-11,-8600.37,-8574.34,-8587.3825,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-09-12,-8627.67,-8601.53,-8614.619166666667,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-09-13,-8654.94,-8628.810000000001,-8641.855000000001,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-09-14,-8683.210000000001,-8656.080000000002,-8669.258333333333,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-09-15,-8713.95,-8684.5,-8699.233750000001,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-09-16,-8744.820000000002,-8715.240000000002,-8730.059583333334,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-09-17,-8774.59,-8746.1,-8760.449583333333,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-09-18,-8799.87,-8775.86,-8788.029166666669,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-09-19,-8819.130000000001,-8801.1,-8810.029375,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-09-20,-8840.929999999998,-8820.39,-8830.330416666666,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-09-21,-8866.39,-8842.3,-8853.8775,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-09-22,-8898.68,-8867.74,-8883.200416666667,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-09-23,-8931.03,-8900.04,-8915.535416666668,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-09-24,-8963.51,-8932.38,-8947.864583333334,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-09-25,-8996.27,-8964.91,-8980.5325,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-09-26,-9026.15,-8997.67,-9012.564583333335,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-09-27,-9053.9,-9027.29,-9040.448750000001,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-09-28,-9083.54,-9055.09,-9069.002916666666,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-09-29,-9113.64,-9084.8,-9099.222083333332,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-09-30,-9143.76,-9114.89,-9129.336666666668,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-10-01,-9167.09,-9145.01,-9157.836805555557,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-10-02,-9182.34,-9167.74,-9174.909583333332,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-10-03,-9199.59,-9183.05,-9191.311666666665,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-10-04,-9216.13,-9200.3,-9208.216041666665,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-10-05,-9231.93,-9216.86,-9224.507083333332,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-10-06,-9249.03,-9232.63,-9240.854999999998,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-10-07,-9266.05,-9249.75,-9257.914583333335,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-10-08,-9281.61,-9266.76,-9274.319166666666,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-10-09,-9288.89,-9279.27,-9285.5525,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-10-10,-9278.65,-9265.62,-9271.295,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-10-11,-9304.11,-9280.05,-9292.793534836064,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-10-12,-9336.87,-9305.48,-9321.158333333335,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-10-13,-9370.06,-9338.25,-9354.117500000002,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-10-14,-9403.15,-9371.44,-9387.29833333333,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-10-15,-9433.48,-9404.51,-9419.426250000004,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-10-16,-9460.64,-9434.87,-9447.71625,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-10-17,-9482.9,-9462.0,-9472.819583333332,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-10-18,-9505.12,-9484.29,-9494.344603825137,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-10-19,-9529.48,-9506.51,-9517.532083333334,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-10-20,-9562.14,-9530.84,-9546.469166666668,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-10-21,-9594.99,-9563.51,-9579.256249999999,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-10-22,-9623.31,-9596.36,-9609.571249999999,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-10-23,-9655.92,-9624.68,-9640.324153005464,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-10-24,-9680.52,-9657.27,-9668.394999999999,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-10-25,-9704.16,-9681.9,-9693.377916666665,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-10-26,-9727.99,-9705.53,-9717.198346994535,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-10-27,-9760.82,-9729.35,-9745.009583333334,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-10-28,-9795.37,-9762.2,-9778.7744,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-10-29,-9818.24,-9796.75,-9807.854583333334,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-10-30,-9842.39,-9819.61,-9830.887903005467,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-10-31,-9861.7,-9843.76,-9853.2275,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-11-01,-9891.35,-9863.08,-9877.251646174862,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-11-02,-9918.15,-9892.71,-9904.910416666668,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-11-03,-9950.76,-9919.52,-9935.1425,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-11-04,-9983.6,-9952.15,-9967.907083333332,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-11-05,-10016.27,-9984.97,-10000.629166666668,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-11-06,-10047.2,-10017.61,-10032.345,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-11-07,-10078.64,-10048.61,-10063.677916666666,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-11-08,-10111.1,-10080.02,-10095.49875,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-11-09,-10131.2125,-10112.46,-10125.198437500001,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-11-10,-10134.1,-10131.33,-10132.717604166666,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-11-11,-10137.0,-10134.23,-10135.615625,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-11-12,-10156.1,-10137.13,-10143.799166666666,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-11-13,-10183.97,-10157.34,-10170.624166666666,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-11-14,-10211.91,-10185.24,-10198.749166666665,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-11-15,-10240.89,-10213.14,-10227.047903005465,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-11-16,-10269.55,-10242.09,-10255.770833333332,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-11-17,-10298.85,-10270.76,-10284.787916666666,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-11-18,-10327.83,-10300.05,-10313.986666666666,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-11-19,-10354.15,-10329.05,-10341.804479166665,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-11-20,-10381.71,-10355.34,-10368.454166666666,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-11-21,-10409.28,-10382.93,-10395.992694672132,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-11-22,-10438.0,-10410.49,-10424.200416666667,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-11-23,-10467.24,-10439.24,-10453.319166666668,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-11-24,-10496.0,-10468.46,-10482.183749999998,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-11-25,-10524.96,-10497.2,-10511.108333333332,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-11-26,-10554.11,-10526.19,-10540.070000000002,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-11-27,-10583.45,-10555.37,-10569.454166666665,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-11-28,-10612.63,-10584.7,-10598.738333333335,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-11-29,-10634.999672131147,-10613.83,-10624.652486338799,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-11-30,-10656.31,-10635.91,-10645.757916666667,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-12-01,-10681.33,-10657.35,-10669.326250000002,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-12-02,-10706.46,-10682.369672131148,-10694.41331967213,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-12-03,-10727.61,-10707.509999999998,-10717.922708333334,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-12-04,-10750.94,-10728.79,-10739.501666666665,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-12-05,-10771.95,-10752.12,-10761.953749999999,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-12-06,-10784.31,-10773.1,-10779.38833333333,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-12-07,-10808.63,-10785.51,-10796.92041666667,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-12-08,-10836.54,-10809.8,-10823.188736338796,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-12-09,-10864.46,-10837.7,-10851.087500000001,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-12-10,-10885.76,-10865.62,-10876.177083333332,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-12-11,-10905.09,-10886.94,-10896.061666666666,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-12-12,-10923.58,-10906.25,-10915.437083333332,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-12-13,-10941.570000000002,-10924.74,-10933.803333333335,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-12-14,-10969.17,-10942.74,-10955.883749999995,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-12-15,-10997.17,-10970.34,-10983.749583333336,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-12-16,-11025.12,-10998.34,-11011.733333333332,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-12-17,-11053.04,-11026.27,-11039.684166666668,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-12-18,-11081.08,-11054.2,-11067.627903005465,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-12-19,-11102.94,-11082.24,-11093.885833333332,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-12-20,-11122.56,-11103.75,-11113.142500000002,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-12-21,-11145.72,-11123.38,-11133.76333333333,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-12-22,-11172.0,-11146.82,-11159.4275,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-12-23,-11198.44,-11173.12,-11185.800416666667,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-12-24,-11224.71,-11199.55,-11212.132916666667,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-12-25,-11251.08,-11225.82,-11238.440000000002,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-12-26,-11277.51,-11252.19,-11264.882916666667,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-12-27,-11303.88,-11278.61,-11291.241666666667,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-12-28,-11330.05,-11304.99,-11317.516666666668,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-12-29,-11356.42,-11331.17,-11343.822903005464,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-12-30,-11382.96,-11357.53,-11370.277903005466,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2018-12-31,-11409.24,-11384.08,-11396.6725,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-01-01,-11435.7,-11410.34,-11423.036236338798,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-01-02,-11461.95,-11436.8,-11449.398333333333,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-01-03,-11485.19,-11463.02,-11474.599166666669,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-01-04,-11508.59,-11486.11,-11496.902083333332,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-01-05,-11534.58,-11509.69,-11522.160778688527,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-01-06,-11560.68,-11535.68,-11548.158333333335,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-01-07,-11584.27,-11561.77,-11573.342083333335,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-01-08,-11597.735,-11585.37,-11593.524999999996,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-01-09,-11593.95,-11583.46,-11588.4837636612,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-01-10,-11595.9,-11588.97,-11592.211666666664,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-01-11,-11615.36,-11594.9,-11604.219166666668,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-01-12,-11643.95,-11616.57,-11630.282916666665,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-01-13,-11672.65,-11645.14,-11658.86791666667,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-01-14,-11700.94,-11673.86,-11687.419166666667,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-01-15,-11723.47,-11702.15,-11713.769583333335,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-01-16,-11735.86,-11724.3,-11729.830833333333,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-01-17,-11759.29,-11736.8,-11746.863333333333,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-01-18,-11790.27,-11760.6,-11775.404583333331,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-01-19,-11821.4,-11791.55,-11806.413333333332,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-01-20,-11852.41,-11822.7,-11837.628736338798,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-01-21,-11880.98,-11853.71,-11867.46375,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-01-22,-11910.54,-11882.26,-11896.222083333334,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-01-23,-11940.6,-11911.83,-11926.010396174861,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-01-24,-11972.22,-11941.92,-11957.027499999997,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-01-25,-12003.76,-11973.56,-11988.761250000001,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-01-26,-12034.69,-12005.04,-12019.929583333329,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-01-27,-12065.6,-12036.0,-12050.798333333334,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-01-28,-12095.13,-12066.91,-12081.024166666662,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-01-29,-12125.92,-12096.43,-12111.131666666668,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-01-30,-12149.58,-12127.24,-12139.332062841531,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-01-31,-12170.8,-12150.87,-12161.38875,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-02-01,-12201.23,-12172.1,-12186.759166666665,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-02-02,-12232.42,-12202.53,-12217.524583333334,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-02-03,-12263.5,-12233.74,-12248.674556010928,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-02-04,-12288.61,-12264.82,-12277.444583333332,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-02-05,-12314.28,-12289.88,-12302.468333333332,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-02-06,-12338.62,-12315.54,-12327.1775,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-02-07,-12366.51,-12339.92,-12352.914583333331,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-02-08,-12397.21,-12367.8,-12382.477499999999,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-02-09,-12428.24,-12398.5,-12413.32,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-02-10,-12459.45,-12429.54,-12444.499986338798,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-02-11,-12485.78,-12460.75,-12473.88833333333,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-02-12,-12509.6,-12487.06,-12498.072083333333,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-02-13,-12529.79,-12510.92,-12520.674791666666,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-02-14,-12549.16,-12531.1,-12540.864180327866,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-02-15,-12572.1,-12550.47,-12561.7325,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-02-16,-12603.25,-12573.4,-12588.318333333336,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-02-17,-12634.51,-12604.55,-12619.481618504431,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-02-18,-12665.995846662036,-12635.71,-12649.572328561388,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-02-19,-12701.087617766563,-12667.806804758851,-12684.15274163281,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-02-20,-12729.975348731945,-12702.952161146077,-12717.910891539743,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-02-21,-12754.825348731943,-12731.275348731944,-12743.441182065277,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-02-22,-12786.385348731945,-12756.145348731943,-12771.24868206528,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-02-23,-12817.835348731944,-12787.695348731944,-12802.734501737405,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-02-24,-12849.355348731944,-12819.175348731946,-12834.344918404073,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-02-25,-12877.555348731945,-12850.675348731946,-12864.187848731943,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2019-02-26,-12908.735348731943,-12878.855348731944,-12893.759515398613,물리적이상(음수누적값),min_val < 0
